$ADVER,3080,2.3
$GPRMC,200419.000,A,3748.1588,N,12217.6743,W,1.18,223.93,160714,,,D*7E
$GPRMC,200420.000,A,3748.1585,N,12217.6748,W,1.25,217.85,160714,,,D*7C
$GPRMC,200421.000,A,3748.1580,N,12217.6752,W,1.04,209.05,160714,,,D*77
$GPRMC,200422.000,A,3748.1576,N,12217.6757,W,1.26,199.94,160714,,,D*7A
$GPRMC,200423.000,A,3748.1570,N,12217.6764,W,1.33,207.67,160714,,,D*71
$GPRMC,200424.000,A,3748.1564,N,12217.6770,W,1.33,219.53,160714,,,D*7E
$GPRMC,200425.000,A,3748.1559,N,12217.6774,W,1.21,250.99,160714,,,D*7D
$GPRMC,200426.000,A,3748.1554,N,12217.6779,W,1.50,232.11,160714,,,D*7C
$GPRMC,200427.000,A,3748.1548,N,12217.6782,W,1.22,229.61,160714,,,D*7C
$GPRMC,200428.000,A,3748.1544,N,12217.6785,W,1.29,216.36,160714,,,D*7D
$GPRMC,200429.000,A,3748.1540,N,12217.6790,W,1.11,222.45,160714,,,D*74
$GPRMC,200430.000,A,3748.1539,N,12217.6795,W,1.07,216.45,160714,,,D*77
$GPRMC,200431.000,A,3748.1535,N,12217.6803,W,1.41,233.28,160714,,,D*74
$GPRMC,200432.000,A,3748.1535,N,12217.6809,W,0.99,254.71,160714,,,D*74
$GPRMC,200433.000,A,3748.1535,N,12217.6815,W,0.65,260.27,160714,,,D*7F
$GPRMC,200434.000,A,3748.1537,N,12217.6820,W,0.90,222.05,160714,,,D*70
$GPRMC,200435.000,A,3748.1538,N,12217.6823,W,0.97,225.47,160714,,,D*7B
$GPRMC,200436.000,A,3748.1538,N,12217.6828,W,1.10,231.92,160714,,,A*75
$GPRMC,200437.000,A,3748.1541,N,12217.6830,W,0.79,215.04,160714,,,A*74
$GPRMC,200438.000,A,3748.1541,N,12217.6831,W,1.85,192.10,160714,,,A*71
$GPRMC,200439.000,A,3748.1541,N,12217.6833,W,1.35,208.35,160714,,,A*7E
$GPRMC,200440.000,A,3748.1537,N,12217.6839,W,1.14,244.59,160714,,,A*7A
$GPRMC,200441.000,A,3748.1532,N,12217.6843,W,0.96,262.76,160714,,,A*71
$GPRMC,200442.000,A,3748.1529,N,12217.6849,W,1.51,291.52,160714,,,A*72
$GPRMC,200443.000,A,3748.1522,N,12217.6854,W,2.09,299.18,160714,,,A*7C
$GPRMC,200444.000,A,3748.1520,N,12217.6860,W,2.72,295.38,160714,,,A*7C
$GPRMC,200445.000,A,3748.1526,N,12217.6870,W,2.90,302.26,160714,,,A*76
$GPRMC,200446.000,A,3748.1523,N,12217.6872,W,2.67,304.48,160714,,,A*74
$GPRMC,200447.000,A,3748.1526,N,12217.6873,W,2.51,313.32,160714,,,A*7F
$GPRMC,200448.000,A,3748.1527,N,12217.6872,W,1.85,317.11,160714,,,A*7F
$GPRMC,200449.000,A,3748.1532,N,12217.6874,W,1.84,319.34,160714,,,A*74
$GPRMC,200450.000,A,3748.1538,N,12217.6881,W,1.27,306.91,160714,,,A*74
$GPRMC,200451.000,A,3748.1544,N,12217.6886,W,0.66,291.67,160714,,,A*7B
$GPRMC,200452.000,A,3748.1542,N,12217.6888,W,0.64,198.38,160714,,,A*72
$GPRMC,200453.000,A,3748.1545,N,12217.6887,W,1.07,196.26,160714,,,A*7E
$GPRMC,200454.000,A,3748.1543,N,12217.6889,W,1.42,196.27,160714,,,A*71
$GPRMC,200455.000,A,3748.1538,N,12217.6889,W,1.79,190.80,160714,,,A*7F
$GPRMC,200456.000,A,3748.1532,N,12217.6889,W,2.27,195.61,160714,,,A*74
$GPRMC,200457.000,A,3748.1533,N,12217.6888,W,1.83,183.38,160714,,,A*73
$GPRMC,200458.000,A,3748.1532,N,12217.6895,W,1.42,228.38,160714,,,A*7E
$GPRMC,200459.000,A,3748.1536,N,12217.6903,W,1.42,233.86,160714,,,A*7A
$GPRMC,200500.000,A,3748.1534,N,12217.6913,W,1.22,232.01,160714,,,A*7C
$GPRMC,200501.000,A,3748.1533,N,12217.6923,W,1.42,225.05,160714,,,A*7D
$GPRMC,200502.000,A,3748.1538,N,12217.6927,W,1.12,222.84,160714,,,A*7A
$GPRMC,200503.000,A,3748.1536,N,12217.6930,W,0.91,216.45,160714,,,A*73
$GPRMC,200504.000,A,3748.1540,N,12217.6933,W,0.82,249.40,160714,,,A*7B
$GPRMC,200505.000,A,3748.1532,N,12217.6934,W,0.61,273.01,160714,,,A*79
$GPRMC,200506.000,A,3748.1526,N,12217.6935,W,0.66,324.56,160714,,,A*78
$GPRMC,200507.000,A,3748.1533,N,12217.6939,W,1.84,316.44,160714,,,A*7E
$GPRMC,200508.000,A,3748.1537,N,12217.6941,W,1.84,314.81,160714,,,A*71
$GPRMC,200509.000,A,3748.1539,N,12217.6943,W,1.29,298.26,160714,,,A*73
$GPRMC,200510.000,A,3748.1543,N,12217.6952,W,1.59,287.38,160714,,,A*70
$GPRMC,200511.000,A,3748.1539,N,12217.6956,W,0.94,266.73,160714,,,A*78
$GPRMC,200512.000,A,3748.1525,N,12217.6955,W,1.09,235.35,160714,,,A*74
$GPRMC,200513.000,A,3748.1519,N,12217.6957,W,2.27,230.65,160714,,,A*77
$GPRMC,200514.000,A,3748.1526,N,12217.6969,W,1.69,274.43,160714,,,A*7C
$GPRMC,200515.000,A,3748.1533,N,12217.6980,W,2.19,282.38,160714,,,A*7F
$GPRMC,200516.000,A,3748.1531,N,12217.6984,W,1.84,251.34,160714,,,A*7F
$GPRMC,200517.000,A,3748.1527,N,12217.6989,W,1.80,261.75,160714,,,A*76
$GPRMC,200518.000,A,3748.1527,N,12217.6994,W,2.17,251.97,160714,,,A*77
$GPRMC,200519.000,A,3748.1520,N,12217.6997,W,1.54,251.40,160714,,,A*7C
$GPRMC,200520.000,A,3748.1517,N,12217.7000,W,1.24,261.51,160714,,,A*70
$GPRMC,200521.000,A,3748.1515,N,12217.7004,W,1.78,290.55,160714,,,A*74
$GPRMC,200522.000,A,3748.1517,N,12217.7011,W,1.57,287.52,160714,,,A*7D
$GPRMC,200523.000,A,3748.1499,N,12217.7013,W,1.90,229.71,160714,,,A*77
$GPRMC,200524.000,A,3748.1498,N,12217.7019,W,1.66,246.77,160714,,,D*78
$GPRMC,200525.000,A,3748.1500,N,12217.7027,W,1.89,285.43,160714,,,D*7D
$GPRMC,200526.000,A,3748.1501,N,12217.7035,W,1.81,286.26,160714,,,D*74
$GPRMC,200527.000,A,3748.1502,N,12217.7042,W,1.73,293.87,160714,,,D*74
$GPRMC,200528.000,A,3748.1502,N,12217.7047,W,1.27,270.26,160714,,,D*79
$GPRMC,200529.000,A,3748.1502,N,12217.7052,W,1.10,270.69,160714,,,D*73
$GPRMC,200530.000,A,3748.1504,N,12217.7058,W,1.39,287.61,160714,,,D*7C
$GPRMC,200531.000,A,3748.1501,N,12217.7059,W,1.23,291.64,160714,,,D*70
$GPRMC,200532.000,A,3748.1504,N,12217.7066,W,1.31,289.07,160714,,,D*75
$GPRMC,200533.000,A,3748.1504,N,12217.7070,W,1.39,285.74,160714,,,D*73
$GPRMC,200534.000,A,3748.1502,N,12217.7072,W,1.29,276.06,160714,,,D*78
$GPRMC,200535.000,A,3748.1501,N,12217.7079,W,1.62,281.06,160714,,,D*76
$GPRMC,200536.000,A,3748.1500,N,12217.7084,W,1.55,268.23,160714,,,D*72
$GPRMC,200537.000,A,3748.1502,N,12217.7090,W,1.45,275.44,160714,,,D*78
$GPRMC,200538.000,A,3748.1504,N,12217.7097,W,1.72,280.46,160714,,,D*7A
$GPRMC,200539.000,A,3748.1512,N,12217.7108,W,1.70,292.96,160714,,,D*77
$GPRMC,200540.000,A,3748.1513,N,12217.7113,W,1.12,283.43,160714,,,D*7E
$GPRMC,200541.000,A,3748.1512,N,12217.7119,W,1.54,302.13,160714,,,D*7B
$GPRMC,200542.000,A,3748.1518,N,12217.7126,W,1.30,317.93,160714,,,A*75
$GPRMC,200543.000,A,3748.1522,N,12217.7133,W,1.08,287.91,160714,,,A*78
$GPRMC,200544.000,A,3748.1521,N,12217.7139,W,1.16,312.07,160714,,,A*7B
$GPRMC,200545.000,A,3748.1522,N,12217.7149,W,1.46,290.95,160714,,,A*7B
$GPRMC,200546.000,A,3748.1529,N,12217.7158,W,1.45,281.75,160714,,,A*7E
$GPRMC,200547.000,A,3748.1536,N,12217.7165,W,1.74,269.47,160714,,,A*7A
$GPRMC,200548.000,A,3748.1537,N,12217.7177,W,1.94,280.64,160714,,,A*7F
$GPRMC,200549.000,A,3748.1537,N,12217.7183,W,1.28,251.18,160714,,,A*75
$GPRMC,200550.000,A,3748.1536,N,12217.7186,W,1.45,235.82,160714,,,A*73
$GPRMC,200551.000,A,3748.1537,N,12217.7193,W,1.24,260.61,160714,,,A*7D
$GPRMC,200552.000,A,3748.1537,N,12217.7200,W,1.34,254.44,160714,,,A*76
$GPRMC,200553.000,A,3748.1539,N,12217.7207,W,2.09,266.19,160714,,,A*7A
$GPRMC,200554.000,A,3748.1541,N,12217.7214,W,1.32,242.53,160714,,,A*73
$GPRMC,200555.000,A,3748.1544,N,12217.7221,W,1.71,271.38,160714,,,A*7B
$GPRMC,200556.000,A,3748.1545,N,12217.7228,W,1.54,288.94,160714,,,A*77
$GPRMC,200557.000,A,3748.1547,N,12217.7238,W,2.06,291.56,160714,,,A*77
$GPRMC,200558.000,A,3748.1549,N,12217.7244,W,1.46,290.70,160714,,,A*7F
$GPRMC,200559.000,A,3748.1552,N,12217.7248,W,0.99,295.83,160714,,,A*72
$GPRMC,200600.000,A,3748.1554,N,12217.7249,W,0.69,322.53,160714,,,A*75
$GPRMC,200601.000,A,3748.1557,N,12217.7250,W,0.84,279.48,160714,,,A*79
$GPRMC,200602.000,A,3748.1556,N,12217.7254,W,1.08,268.36,160714,,,A*73
$GPRMC,200603.000,A,3748.1557,N,12217.7258,W,0.73,273.01,160714,,,A*7C
$GPRMC,200604.000,A,3748.1554,N,12217.7261,W,0.99,253.34,160714,,,A*72
$GPRMC,200605.000,A,3748.1552,N,12217.7266,W,1.17,231.05,160714,,,A*73
$GPRMC,200606.000,A,3748.1551,N,12217.7269,W,0.73,248.80,160714,,,A*7C
$GPRMC,200607.000,A,3748.1553,N,12217.7271,W,1.07,278.30,160714,,,A*7C
$GPRMC,200608.000,A,3748.1555,N,12217.7276,W,1.11,284.15,160714,,,A*71
$GPRMC,200609.000,A,3748.1556,N,12217.7281,W,1.09,265.65,160714,,,A*7A
$GPRMC,200610.000,A,3748.1556,N,12217.7287,W,1.30,272.82,160714,,,A*71
$GPRMC,200611.000,A,3748.1558,N,12217.7294,W,1.78,287.83,160714,,,A*7B
$GPRMC,200612.000,A,3748.1560,N,12217.7301,W,1.44,295.03,160714,,,A*7A
$GPRMC,200613.000,A,3748.1564,N,12217.7307,W,1.24,300.95,160714,,,A*7D
$GPRMC,200614.000,A,3748.1565,N,12217.7314,W,1.77,285.60,160714,,,A*79
$GPRMC,200615.000,A,3748.1566,N,12217.7322,W,1.84,288.34,160714,,,A*7E
$GPRMC,200616.000,A,3748.1565,N,12217.7328,W,1.42,282.86,160714,,,A*7D
$GPRMC,200617.000,A,3748.1565,N,12217.7333,W,1.32,277.84,160714,,,A*79
$GPRMC,200618.000,A,3748.1565,N,12217.7339,W,1.19,278.05,160714,,,A*73
$GPRMC,200619.000,A,3748.1565,N,12217.7346,W,1.56,266.74,160714,,,A*78
$GPRMC,200620.000,A,3748.1564,N,12217.7353,W,1.48,268.06,160714,,,A*73
$GPRMC,200621.000,A,3748.1566,N,12217.7360,W,1.60,278.51,160714,,,A*79
$GPRMC,200622.000,A,3748.1565,N,12217.7367,W,1.34,254.45,160714,,,A*74
$GPRMC,200623.000,A,3748.1565,N,12217.7374,W,1.25,257.54,160714,,,A*74
$GPRMC,200624.000,A,3748.1566,N,12217.7380,W,1.47,268.18,160714,,,A*7B
$GPRMC,200625.000,A,3748.1567,N,12217.7387,W,1.51,256.26,160714,,,A*7B
$GPRMC,200626.000,A,3748.1566,N,12217.7394,W,1.42,253.96,160714,,,A*77
$GPRMC,200627.000,A,3748.1568,N,12217.7400,W,1.36,284.45,160714,,,A*75
$GPRMC,200628.000,A,3748.1573,N,12217.7409,W,1.59,286.82,160714,,,A*79
$GPRMC,200629.000,A,3748.1577,N,12217.7416,W,1.51,284.56,160714,,,A*71
$GPRMC,200630.000,A,3748.1581,N,12217.7424,W,1.57,291.05,160714,,,A*75
$GPRMC,200631.000,A,3748.1585,N,12217.7432,W,1.50,308.89,160714,,,A*75
$GPRMC,200632.000,A,3748.1587,N,12217.7438,W,1.13,311.29,160714,,,A*7B
$GPRMC,200633.000,A,3748.1589,N,12217.7444,W,1.62,296.92,160714,,,A*77
$GPRMC,200634.000,A,3748.1594,N,12217.7452,W,1.55,302.88,160714,,,A*78
$GPRMC,200635.000,A,3748.1598,N,12217.7460,W,1.71,298.70,160714,,,A*77
$GPRMC,200636.000,A,3748.1600,N,12217.7467,W,1.52,296.26,160714,,,A*7D
$GPRMC,200637.000,A,3748.1604,N,12217.7474,W,1.02,298.60,160714,,,A*73
$GPRMC,200638.000,A,3748.1608,N,12217.7476,W,0.63,19.43,160714,,,A*4E
$GPRMC,200639.000,A,3748.1612,N,12217.7477,W,0.39,12.98,160714,,,A*47
$GPRMC,200640.000,A,3748.1616,N,12217.7478,W,0.51,334.91,160714,,,A*72
$GPRMC,200641.000,A,3748.1619,N,12217.7478,W,0.42,356.36,160714,,,A*77
$GPRMC,200642.000,A,3748.1619,N,12217.7477,W,0.21,8.58,160714,,,A*7E
$GPRMC,200643.000,A,3748.1620,N,12217.7475,W,0.26,358.65,160714,,,A*78
$GPRMC,200644.000,A,3748.1620,N,12217.7474,W,0.42,352.55,160714,,,A*75
$GPRMC,200645.000,A,3748.1620,N,12217.7472,W,0.29,352.02,160714,,,A*7D
$GPRMC,200646.000,A,3748.1620,N,12217.7470,W,0.55,315.68,160714,,,A*78
$GPRMC,200647.000,A,3748.1620,N,12217.7471,W,0.41,311.89,160714,,,A*76
$GPRMC,200648.000,A,3748.1621,N,12217.7476,W,0.35,349.24,160714,,,A*76
$GPRMC,200649.000,A,3748.1621,N,12217.7480,W,0.19,354.07,160714,,,A*7D
$GPRMC,200650.000,A,3748.1624,N,12217.7484,W,0.11,263.67,160714,,,A*7F
$GPRMC,200651.000,A,3748.1625,N,12217.7487,W,0.40,167.13,160714,,,A*7C
$GPRMC,200652.000,A,3748.1625,N,12217.7488,W,0.54,147.92,160714,,,A*7E
$GPRMC,200653.000,A,3748.1627,N,12217.7486,W,0.67,102.81,160714,,,A*70
$GPRMC,200654.000,A,3748.1625,N,12217.7485,W,0.58,35.87,160714,,,A*49
$GPRMC,200655.000,A,3748.1626,N,12217.7485,W,1.07,0.36,160714,,,A*7C
$GPRMC,200656.000,A,3748.1628,N,12217.7485,W,1.25,5.41,160714,,,A*74
$GPRMC,200657.000,A,3748.1635,N,12217.7485,W,1.46,1.50,160714,,,A*78
$GPRMC,200658.000,A,3748.1639,N,12217.7488,W,1.96,340.50,160714,,,A*7D
$GPRMC,200659.000,A,3748.1643,N,12217.7490,W,1.44,15.40,160714,,,A*45
$GPRMC,200700.000,A,3748.1645,N,12217.7489,W,0.89,28.30,160714,,,A*4F
$GPRMC,200701.000,A,3748.1648,N,12217.7488,W,1.67,3.74,160714,,,A*7A
$GPRMC,200702.000,A,3748.1652,N,12217.7486,W,1.75,20.59,160714,,,A*41
$GPRMC,200703.000,A,3748.1657,N,12217.7481,W,0.96,37.55,160714,,,A*44
$GPRMC,200704.000,A,3748.1665,N,12217.7474,W,1.31,43.41,160714,,,A*42
$GPRMC,200705.000,A,3748.1671,N,12217.7470,W,0.67,43.05,160714,,,A*40
$GPRMC,200706.000,A,3748.1670,N,12217.7468,W,0.59,40.62,160714,,,A*44
$GPRMC,200707.000,A,3748.1672,N,12217.7465,W,1.49,39.98,160714,,,A*41
$GPRMC,200708.000,A,3748.1674,N,12217.7462,W,1.48,42.74,160714,,,A*40
$GPRMC,200709.000,A,3748.1679,N,12217.7458,W,1.75,32.46,160714,,,A*4D
$GPRMC,200710.000,A,3748.1686,N,12217.7455,W,1.56,22.04,160714,,,A*4E
$GPRMC,200711.000,A,3748.1695,N,12217.7451,W,1.84,14.88,160714,,,A*47
$GPRMC,200712.000,A,3748.1702,N,12217.7450,W,1.89,21.70,160714,,,A*46
$GPRMC,200713.000,A,3748.1706,N,12217.7445,W,1.62,20.80,160714,,,A*4C
$GPRMC,200714.000,A,3748.1711,N,12217.7442,W,1.24,56.12,160714,,,A*42
$GPRMC,200715.000,A,3748.1713,N,12217.7437,W,1.09,57.13,160714,,,A*4C
$GPRMC,200716.000,A,3748.1721,N,12217.7433,W,1.43,53.39,160714,,,A*48
$GPRMC,200717.000,A,3748.1729,N,12217.7427,W,1.42,48.91,160714,,,A*4D
$GPRMC,200718.000,A,3748.1735,N,12217.7419,W,1.36,49.28,160714,,,A*42
$GPRMC,200719.000,A,3748.1744,N,12217.7419,W,1.18,33.22,160714,,,A*4E
$GPRMC,200720.000,A,3748.1752,N,12217.7417,W,1.40,22.10,160714,,,A*41
$GPRMC,200721.000,A,3748.1755,N,12217.7415,W,0.85,33.91,160714,,,A*44
$GPRMC,200722.000,A,3748.1758,N,12217.7413,W,1.38,12.82,160714,,,A*4A
$GPRMC,200723.000,A,3748.1762,N,12217.7411,W,1.14,8.82,160714,,,A*75
$GPRMC,200724.000,A,3748.1767,N,12217.7411,W,1.62,14.16,160714,,,A*46
$GPRMC,200725.000,A,3748.1772,N,12217.7410,W,1.38,8.73,160714,,,A*73
$GPRMC,200726.000,A,3748.1776,N,12217.7406,W,1.61,7.35,160714,,,A*72
$GPRMC,200727.000,A,3748.1781,N,12217.7404,W,1.73,8.92,160714,,,A*78
$GPRMC,200728.000,A,3748.1786,N,12217.7403,W,1.66,355.37,160714,,,A*77
$GPRMC,200729.000,A,3748.1791,N,12217.7399,W,1.80,12.67,160714,,,A*49
$GPRMC,200730.000,A,3748.1797,N,12217.7398,W,1.56,2.31,160714,,,A*7F
$GPRMC,200731.000,A,3748.1802,N,12217.7397,W,1.80,0.75,160714,,,A*7B
$GPRMC,200732.000,A,3748.1808,N,12217.7396,W,1.92,0.11,160714,,,A*72
$GPRMC,200733.000,A,3748.1814,N,12217.7396,W,1.84,3.09,160714,,,A*73
$GPRMC,200734.000,A,3748.1821,N,12217.7396,W,1.82,6.01,160714,,,A*79
$GPRMC,200735.000,A,3748.1827,N,12217.7396,W,1.45,17.31,160714,,,A*46
$GPRMC,200736.000,A,3748.1832,N,12217.7390,W,1.86,22.00,160714,,,A*4C
$GPRMC,200737.000,A,3748.1838,N,12217.7389,W,1.97,12.59,160714,,,A*40
$GPRMC,200738.000,A,3748.1845,N,12217.7390,W,1.76,4.51,160714,,,A*7D
$GPRMC,200739.000,A,3748.1850,N,12217.7386,W,2.22,15.32,160714,,,A*48
$GPRMC,200740.000,A,3748.1857,N,12217.7380,W,1.83,21.26,160714,,,A*4D
$GPRMC,200741.000,A,3748.1862,N,12217.7376,W,1.68,17.20,160714,,,A*45
$GPRMC,200742.000,A,3748.1868,N,12217.7373,W,1.74,1.62,160714,,,A*75
$GPRMC,200743.000,A,3748.1875,N,12217.7373,W,1.80,20.22,160714,,,A*44
$GPRMC,200744.000,A,3748.1881,N,12217.7370,W,1.72,16.17,160714,,,A*45
$GPRMC,200745.000,A,3748.1888,N,12217.7367,W,1.93,7.43,160714,,,A*75
$GPRMC,200746.000,A,3748.1894,N,12217.7367,W,1.76,338.28,160714,,,A*72
$GPRMC,200747.000,A,3748.1900,N,12217.7370,W,1.72,340.30,160714,,,A*7B
$GPRMC,200748.000,A,3748.1905,N,12217.7371,W,1.81,1.77,160714,,,A*79
$GPRMC,200749.000,A,3748.1911,N,12217.7371,W,1.82,359.50,160714,,,A*75
$GPRMC,200750.000,A,3748.1916,N,12217.7371,W,1.93,351.13,160714,,,A*75
$GPRMC,200751.000,A,3748.1922,N,12217.7371,W,2.22,3.03,160714,,,A*7F
$GPRMC,200752.000,A,3748.1928,N,12217.7371,W,1.83,4.15,160714,,,A*7E
$GPRMC,200753.000,A,3748.1933,N,12217.7366,W,2.08,5.61,160714,,,A*71
$GPRMC,200754.000,A,3748.1940,N,12217.7364,W,1.67,14.57,160714,,,A*4F
$GPRMC,200755.000,A,3748.1944,N,12217.7360,W,1.31,32.22,160714,,,A*4B
$GPRMC,200756.000,A,3748.1950,N,12217.7356,W,1.41,21.24,160714,,,A*4B
$GPRMC,200757.000,A,3748.1958,N,12217.7358,W,1.10,18.69,160714,,,A*4B
$GPRMC,200758.000,A,3748.1964,N,12217.7355,W,1.87,17.28,160714,,,A*42
$GPRMC,200759.000,A,3748.1970,N,12217.7352,W,1.92,14.91,160714,,,A*44
$GPRMC,200800.000,A,3748.1977,N,12217.7350,W,1.93,15.96,160714,,,A*45
$GPRMC,200801.000,A,3748.1982,N,12217.7347,W,1.68,21.91,160714,,,A*4C
$GPRMC,200802.000,A,3748.1987,N,12217.7345,W,1.76,15.45,160714,,,A*49
$GPRMC,200803.000,A,3748.1993,N,12217.7345,W,1.99,354.34,160714,,,A*7C
$GPRMC,200804.000,A,3748.1999,N,12217.7345,W,1.88,355.43,160714,,,A*70
$GPRMC,200805.000,A,3748.2005,N,12217.7346,W,2.15,355.34,160714,,,A*7A
$GPRMC,200806.000,A,3748.2011,N,12217.7346,W,1.63,3.31,160714,,,A*7B
$GPRMC,200807.000,A,3748.2017,N,12217.7346,W,1.93,2.23,160714,,,A*71
$GPRMC,200808.000,A,3748.2023,N,12217.7345,W,1.89,7.01,160714,,,A*74
$GPRMC,200809.000,A,3748.2028,N,12217.7345,W,1.92,358.84,160714,,,A*70
$GPRMC,200810.000,A,3748.2033,N,12217.7345,W,1.87,7.33,160714,,,A*73
$GPRMC,200811.000,A,3748.2039,N,12217.7344,W,1.86,4.13,160714,,,A*79
$GPRMC,200812.000,A,3748.2044,N,12217.7343,W,1.84,5.41,160714,,,A*73
$GPRMC,200813.000,A,3748.2050,N,12217.7343,W,1.95,10.22,160714,,,A*46
$GPRMC,200814.000,A,3748.2056,N,12217.7342,W,2.16,3.49,160714,,,A*71
$GPRMC,200815.000,A,3748.2062,N,12217.7342,W,2.19,4.00,160714,,,A*72
$GPRMC,200816.000,A,3748.2069,N,12217.7342,W,2.34,358.61,160714,,,A*78
$GPRMC,200817.000,A,3748.2076,N,12217.7342,W,2.18,354.48,160714,,,A*7E
$GPRMC,200818.000,A,3748.2082,N,12217.7343,W,1.73,358.63,160714,,,A*70
$GPRMC,200819.000,A,3748.2087,N,12217.7342,W,2.05,6.86,160714,,,A*74
$GPRMC,200820.000,A,3748.2094,N,12217.7341,W,2.17,2.44,160714,,,A*76
$GPRMC,200821.000,A,3748.2100,N,12217.7341,W,1.85,358.52,160714,,,A*78
$GPRMC,200822.000,A,3748.2105,N,12217.7340,W,1.93,3.54,160714,,,A*73
$GPRMC,200823.000,A,3748.2110,N,12217.7340,W,1.49,359.37,160714,,,A*78
$GPRMC,200824.000,A,3748.2116,N,12217.7338,W,2.31,3.96,160714,,,A*7D
$GPRMC,200825.000,A,3748.2119,N,12217.7325,W,1.65,2.74,160714,,,A*70
$GPRMC,200826.000,A,3748.2122,N,12217.7317,W,1.59,356.62,160714,,,A*70
$GPRMC,200827.000,A,3748.2125,N,12217.7311,W,1.40,12.90,160714,,,A*46
$GPRMC,200828.000,A,3748.2128,N,12217.7306,W,1.34,18.82,160714,,,A*48
$GPRMC,200829.000,A,3748.2132,N,12217.7302,W,1.52,22.19,160714,,,D*48
$GPRMC,200830.000,A,3748.2137,N,12217.7298,W,1.80,8.73,160714,,,D*7C
$GPRMC,200831.000,A,3748.2146,N,12217.7298,W,2.11,10.25,160714,,,D*4A
$GPRMC,200832.000,A,3748.2152,N,12217.7295,W,1.62,22.54,160714,,,D*41
$GPRMC,200833.000,A,3748.2159,N,12217.7294,W,1.49,21.90,160714,,,D*48
$GPRMC,200834.000,A,3748.2165,N,12217.7294,W,1.40,20.25,160714,,,D*46
$GPRMC,200835.000,A,3748.2172,N,12217.7294,W,1.76,359.16,160714,,,D*79
$GPRMC,200836.000,A,3748.2178,N,12217.7294,W,1.74,356.76,160714,,,D*7B
$GPRMC,200837.000,A,3748.2184,N,12217.7293,W,1.64,6.36,160714,,,D*7D
$GPRMC,200838.000,A,3748.2190,N,12217.7292,W,1.73,4.77,160714,,,D*77
$GPRMC,200839.000,A,3748.2198,N,12217.7289,W,2.11,19.92,160714,,,D*44
$GPRMC,200840.000,A,3748.2202,N,12217.7288,W,1.73,13.92,160714,,,D*46
$GPRMC,200841.000,A,3748.2203,N,12217.7284,W,1.48,346.15,160714,,,D*7E
$GPRMC,200842.000,A,3748.2206,N,12217.7280,W,1.19,351.10,160714,,,D*7B
$GPRMC,200843.000,A,3748.2211,N,12217.7276,W,1.32,1.13,160714,,,D*79
$GPRMC,200844.000,A,3748.2217,N,12217.7272,W,1.24,13.76,160714,,,D*4B
$GPRMC,200845.000,A,3748.2221,N,12217.7267,W,1.12,61.79,160714,,,D*44
$GPRMC,200846.000,A,3748.2223,N,12217.7264,W,1.10,58.86,160714,,,D*4E
$GPRMC,200847.000,A,3748.2226,N,12217.7260,W,1.12,51.09,160714,,,D*42
$GPRMC,200848.000,A,3748.2225,N,12217.7257,W,1.01,62.20,160714,,,D*43
$GPRMC,200849.000,A,3748.2225,N,12217.7255,W,1.07,56.47,160714,,,D*40
$GPRMC,200850.000,A,3748.2233,N,12217.7250,W,1.03,40.54,160714,,,D*4B
$GPRMC,200851.000,A,3748.2238,N,12217.7247,W,0.71,48.30,160714,,,D*49
$GPRMC,200852.000,A,3748.2240,N,12217.7245,W,1.18,40.15,160714,,,D*46
$GPRMC,200853.000,A,3748.2246,N,12217.7240,W,1.38,34.02,160714,,,D*43
$GPRMC,200854.000,A,3748.2252,N,12217.7236,W,1.25,32.18,160714,,,D*41
$GPRMC,200855.000,A,3748.2257,N,12217.7234,W,1.51,37.54,160714,,,D*49
$GPRMC,200856.000,A,3748.2263,N,12217.7233,W,1.33,17.75,160714,,,D*4F
$GPRMC,200857.000,A,3748.2269,N,12217.7233,W,1.81,3.18,160714,,,D*73
$GPRMC,200858.000,A,3748.2276,N,12217.7234,W,1.94,3.56,160714,,,D*7B
$GPRMC,200859.000,A,3748.2282,N,12217.7235,W,1.80,4.58,160714,,,D*7C
$GPRMC,200900.000,A,3748.2289,N,12217.7235,W,1.63,2.44,160714,,,D*7C
$GPRMC,200901.000,A,3748.2295,N,12217.7237,W,1.56,11.86,160714,,,D*48
$GPRMC,200902.000,A,3748.2301,N,12217.7237,W,1.93,11.78,160714,,,D*4F
$GPRMC,200903.000,A,3748.2306,N,12217.7232,W,1.74,14.89,160714,,,D*4E
$GPRMC,200904.000,A,3748.2311,N,12217.7228,W,1.59,6.10,160714,,,D*78
$GPRMC,200905.000,A,3748.2314,N,12217.7225,W,1.34,359.05,160714,,,D*77
$GPRMC,200906.000,A,3748.2320,N,12217.7226,W,1.59,0.40,160714,,,D*75
$GPRMC,200907.000,A,3748.2325,N,12217.7226,W,1.56,5.99,160714,,,D*7F
$GPRMC,200908.000,A,3748.2331,N,12217.7227,W,1.49,9.90,160714,,,D*7F
$GPRMC,200909.000,A,3748.2336,N,12217.7226,W,1.59,11.71,160714,,,D*4F
$GPRMC,200910.000,A,3748.2343,N,12217.7224,W,1.76,18.16,160714,,,D*42
$GPRMC,200911.000,A,3748.2349,N,12217.7223,W,1.70,12.05,160714,,,D*40
$GPRMC,200912.000,A,3748.2354,N,12217.7221,W,1.68,11.29,160714,,,D*49
$GPRMC,200913.000,A,3748.2359,N,12217.7220,W,1.28,13.96,160714,,,D*46
